product_id,sku,date,quantity,price,revenue,cost,profit,discount_percent,competitor_price,season,day_of_week,is_holiday,promotion_active
20,SKU0020,2024-03-22,168,299.74,50357.04,31572.24,18784.8,0.0,269.81,Spring,Friday,False,False
20,SKU0020,2024-03-23,141,343.12,48379.63,26498.13,21881.5,0.0,308.73,Spring,Saturday,False,False
20,SKU0020,2024-03-24,140,331.05,46346.46,26310.2,20036.26,0.0,276.63,Spring,Sunday,False,False
20,SKU0020,2024-03-25,112,323.05,36181.11,21048.16,15132.95,0.0,319.16,Spring,Monday,False,False
20,SKU0020,2024-03-26,173,297.46,51461.12,32511.89,18949.23,0.0,347.54,Spring,Tuesday,False,False
20,SKU0020,2024-03-27,190,283.69,53901.04,35706.7,18194.34,0.0,336.37,Spring,Wednesday,False,False
20,SKU0020,2024-03-28,183,285.1,52173.84,34391.19,17782.65,0.0,307.62,Spring,Thursday,False,False
20,SKU0020,2024-03-29,133,335.74,44653.47,24994.69,19658.78,0.0,359.35,Spring,Friday,False,False
20,SKU0020,2024-03-30,172,311.78,53625.99,32323.96,21302.03,0.0,278.69,Spring,Saturday,False,False
20,SKU0020,2024-03-31,128,322.56,41287.95,24055.04,17232.91,0.0,346.45,Spring,Sunday,False,False
20,SKU0020,2024-04-01,119,336.75,40073.17,22363.67,17709.5,0.0,325.93,Spring,Monday,False,False
20,SKU0020,2024-04-02,130,298.81,38845.13,24430.9,14414.23,0.0,301.61,Spring,Tuesday,False,False
20,SKU0020,2024-04-03,91,333.05,30307.7,17101.63,13206.07,0.0,326.65,Spring,Wednesday,False,False
20,SKU0020,2024-04-04,163,306.53,49964.05,30632.59,19331.46,0.0,314.77,Spring,Thursday,False,False
20,SKU0020,2024-04-05,139,285.27,39653.19,26122.27,13530.92,0.0,314.29,Spring,Friday,False,False
20,SKU0020,2024-04-06,184,324.55,59716.87,34579.12,25137.75,0.0,313.47,Spring,Saturday,False,False
20,SKU0020,2024-04-07,213,283.14,60309.26,40029.09,20280.17,0.0,338.11,Spring,Sunday,False,False
20,SKU0020,2024-04-08,146,316.46,46202.76,27437.78,18764.98,0.0,296.85,Spring,Monday,False,False
20,SKU0020,2024-04-09,148,314.11,46488.57,27813.64,18674.93,0.0,335.19,Spring,Tuesday,False,False
20,SKU0020,2024-04-10,125,310.85,38856.04,23491.25,15364.79,0.0,271.68,Spring,Wednesday,False,False
20,SKU0020,2024-04-12,135,317.03,42799.53,25370.55,17428.98,0.0,282.45,Spring,Friday,False,False
20,SKU0020,2024-04-13,196,283.66,55596.44,36834.28,18762.16,0.0,274.58,Spring,Saturday,False,False
20,SKU0020,2024-04-14,274,254.77,69806.11,51492.82,18313.29,20.07,308.04,Spring,Sunday,False,True
20,SKU0020,2024-04-15,107,334.83,35826.78,20108.51,15718.27,0.0,322.98,Spring,Monday,False,False
20,SKU0020,2024-04-16,296,239.17,70794.71,55627.28,15167.43,19.91,341.58,Spring,Tuesday,False,True
20,SKU0020,2024-04-17,135,323.24,43637.89,25370.55,18267.34,0.0,282.55,Spring,Wednesday,False,False
20,SKU0020,2024-04-18,111,332.0,36852.19,20860.23,15991.96,0.0,276.23,Spring,Thursday,False,False
20,SKU0020,2024-04-19,97,334.92,32487.22,18229.21,14258.01,0.0,283.37,Spring,Friday,False,False
20,SKU0020,2024-04-20,128,321.33,41130.29,24055.04,17075.25,0.0,355.28,Spring,Saturday,False,False
20,SKU0020,2024-04-21,184,324.47,59702.26,34579.12,25123.14,0.0,276.91,Spring,Sunday,False,False
20,SKU0020,2024-04-22,138,289.07,39891.95,25934.34,13957.61,0.0,350.22,Spring,Monday,False,False
20,SKU0020,2024-04-23,117,337.92,39536.79,21987.81,17548.98,0.0,284.14,Spring,Tuesday,False,False
20,SKU0020,2024-04-24,318,249.39,79305.6,59761.74,19543.86,19.31,345.08,Spring,Wednesday,False,True
20,SKU0020,2024-04-25,105,332.25,34886.52,19732.65,15153.87,0.0,337.24,Spring,Thursday,False,False
20,SKU0020,2024-04-26,130,298.37,38787.68,24430.9,14356.78,0.0,271.38,Spring,Friday,False,False
20,SKU0020,2024-04-28,205,311.98,63956.32,38525.65,25430.67,0.0,335.94,Spring,Sunday,False,False
20,SKU0020,2024-04-29,161,335.64,54037.65,30256.73,23780.92,0.0,302.24,Spring,Monday,False,False
20,SKU0020,2024-04-30,145,323.07,46845.5,27249.85,19595.65,0.0,272.02,Spring,Tuesday,False,False
20,SKU0020,2024-05-01,155,308.71,47849.92,29129.15,18720.77,0.0,333.6,Spring,Wednesday,False,False
20,SKU0020,2024-05-02,207,276.08,57148.91,38901.51,18247.4,10.42,317.02,Spring,Thursday,False,True
20,SKU0020,2024-05-04,191,287.99,55006.18,35894.63,19111.55,0.0,292.59,Spring,Saturday,False,False
20,SKU0020,2024-05-05,212,283.17,60031.71,39841.16,20190.55,0.0,314.74,Spring,Sunday,False,False
20,SKU0020,2024-05-06,125,329.18,41147.01,23491.25,17655.76,0.0,287.39,Spring,Monday,False,False
20,SKU0020,2024-05-07,123,328.17,40365.11,23115.39,17249.72,0.0,306.95,Spring,Tuesday,False,False
20,SKU0020,2024-05-08,163,323.84,52786.12,30632.59,22153.53,0.0,293.52,Spring,Wednesday,False,False
20,SKU0020,2024-05-09,167,286.08,47774.98,31384.31,16390.67,0.0,273.65,Spring,Thursday,False,False
20,SKU0020,2024-05-10,152,333.49,50691.1,28565.36,22125.74,0.0,305.21,Spring,Friday,False,False
20,SKU0020,2024-05-11,189,290.24,54856.3,35518.77,19337.53,0.0,301.0,Spring,Saturday,False,False
20,SKU0020,2024-05-12,150,302.44,45366.25,28189.5,17176.75,0.0,310.56,Spring,Sunday,False,False
20,SKU0020,2024-05-13,113,335.12,37868.19,21236.09,16632.1,0.0,355.55,Spring,Monday,False,False
20,SKU0020,2024-05-14,138,313.26,43229.56,25934.34,17295.22,0.0,268.76,Spring,Tuesday,False,False
20,SKU0020,2024-05-15,109,342.62,37345.26,20484.37,16860.89,0.0,291.46,Spring,Wednesday,False,False
20,SKU0020,2024-05-16,113,313.89,35469.8,21236.09,14233.71,0.0,307.5,Spring,Thursday,False,False
20,SKU0020,2024-05-17,147,335.28,49285.44,27625.71,21659.73,0.0,324.45,Spring,Friday,False,False
20,SKU0020,2024-05-18,144,323.61,46600.1,27061.92,19538.18,0.0,319.35,Spring,Saturday,False,False
20,SKU0020,2024-05-19,161,321.5,51761.14,30256.73,21504.41,0.0,290.0,Spring,Sunday,False,False
20,SKU0020,2024-05-20,131,332.28,43528.14,24618.83,18909.31,0.0,357.99,Spring,Monday,False,False
20,SKU0020,2024-05-21,135,295.53,39897.02,25370.55,14526.47,0.0,331.53,Spring,Tuesday,False,False
20,SKU0020,2024-05-22,168,310.37,52142.86,31572.24,20570.62,0.0,290.88,Spring,Wednesday,False,False
20,SKU0020,2024-05-23,107,326.97,34985.84,20108.51,14877.33,0.0,282.08,Spring,Thursday,False,False
20,SKU0020,2024-05-24,161,285.55,45974.09,30256.73,15717.36,0.0,310.8,Spring,Friday,False,False
20,SKU0020,2024-05-25,157,331.03,51972.05,29505.01,22467.04,0.0,343.68,Spring,Saturday,False,False
20,SKU0020,2024-05-26,186,283.88,52801.43,34954.98,17846.45,0.0,353.67,Spring,Sunday,False,False
20,SKU0020,2024-05-27,126,282.72,35622.5,23679.18,11943.32,0.0,273.4,Spring,Monday,False,False
20,SKU0020,2024-05-28,158,307.49,48583.99,29692.94,18891.05,0.0,272.56,Spring,Tuesday,False,False
20,SKU0020,2024-05-29,141,331.08,46682.18,26498.13,20184.05,0.0,333.13,Spring,Wednesday,False,False
20,SKU0020,2024-05-30,116,325.44,37751.06,21799.88,15951.18,0.0,310.66,Spring,Thursday,False,False
20,SKU0020,2024-06-01,215,298.67,64213.43,40404.95,23808.48,0.0,290.01,Summer,Saturday,False,False
20,SKU0020,2024-06-02,140,336.84,47158.12,26310.2,20847.92,0.0,345.46,Summer,Sunday,False,False
20,SKU0020,2024-06-03,142,307.33,43640.54,26686.06,16954.48,0.0,357.69,Summer,Monday,False,False
20,SKU0020,2024-06-04,211,285.93,60330.39,39653.23,20677.16,0.0,297.42,Summer,Tuesday,False,False
20,SKU0020,2024-06-05,187,287.32,53728.27,35142.91,18585.36,0.0,300.28,Summer,Wednesday,False,False
20,SKU0020,2024-06-06,135,331.15,44705.04,25370.55,19334.49,0.0,350.66,Summer,Thursday,False,False
20,SKU0020,2024-06-07,124,340.52,42224.97,23303.32,18921.65,0.0,298.32,Summer,Friday,False,False
20,SKU0020,2024-06-08,274,290.52,79601.86,51492.82,28109.04,12.59,267.27,Summer,Saturday,False,True
20,SKU0020,2024-06-09,323,259.53,83828.94,60701.39,23127.55,17.69,327.57,Summer,Sunday,False,True
20,SKU0020,2024-06-10,134,322.13,43164.75,25182.62,17982.13,0.0,340.21,Summer,Monday,False,False
20,SKU0020,2024-06-11,119,310.58,36958.98,22363.67,14595.31,0.0,281.28,Summer,Tuesday,False,False
20,SKU0020,2024-06-12,196,302.32,59253.89,36834.28,22419.61,0.0,340.38,Summer,Wednesday,False,False
20,SKU0020,2024-06-13,174,324.8,56515.21,32699.82,23815.39,0.0,337.22,Summer,Thursday,False,False
20,SKU0020,2024-06-14,134,304.14,40754.42,25182.62,15571.8,0.0,272.99,Summer,Friday,False,False
20,SKU0020,2024-06-15,295,295.97,87310.23,55439.35,31870.88,13.01,347.21,Summer,Saturday,False,True
20,SKU0020,2024-06-16,151,335.22,50617.76,28377.43,22240.33,0.0,358.41,Summer,Sunday,False,False
20,SKU0020,2024-06-17,165,296.73,48961.26,31008.45,17952.81,0.0,308.64,Summer,Monday,False,False
20,SKU0020,2024-06-18,292,247.03,72133.38,54875.56,17257.82,12.55,331.11,Summer,Tuesday,False,True
20,SKU0020,2024-06-19,151,310.38,46866.74,28377.43,18489.31,0.0,346.86,Summer,Wednesday,False,False
20,SKU0020,2024-06-20,225,294.95,66364.74,42284.25,24080.49,0.0,295.71,Summer,Thursday,False,False
20,SKU0020,2024-06-21,155,303.63,47063.02,29129.15,17933.87,0.0,294.02,Summer,Friday,False,False
20,SKU0020,2024-06-22,161,323.51,52085.65,30256.73,21828.92,0.0,352.95,Summer,Saturday,False,False
20,SKU0020,2024-06-23,154,335.18,51617.69,28941.22,22676.47,0.0,321.46,Summer,Sunday,False,False
20,SKU0020,2024-06-24,169,332.8,56242.87,31760.17,24482.7,0.0,315.26,Summer,Monday,False,False
20,SKU0020,2024-06-25,134,288.42,38648.19,25182.62,13465.57,0.0,279.81,Summer,Tuesday,False,False
20,SKU0020,2024-06-27,180,330.3,59453.13,33827.4,25625.73,0.0,296.7,Summer,Thursday,False,False
20,SKU0020,2024-06-28,162,318.1,51532.39,30444.66,21087.73,0.0,296.13,Summer,Friday,False,False
20,SKU0020,2024-06-29,187,324.93,60761.5,35142.91,25618.59,0.0,338.62,Summer,Saturday,False,False
20,SKU0020,2024-06-30,262,304.99,79906.12,49237.66,30668.46,0.0,351.65,Summer,Sunday,False,False
20,SKU0020,2024-07-01,156,326.76,50974.53,29317.08,21657.45,0.0,333.45,Summer,Monday,False,False
20,SKU0020,2024-07-02,147,305.28,44876.07,27625.71,17250.36,0.0,303.1,Summer,Tuesday,False,False
20,SKU0020,2024-07-04,173,311.31,53857.06,32511.89,21345.17,0.0,341.0,Summer,Thursday,True,False
20,SKU0020,2024-07-06,183,343.03,62774.09,34391.19,28382.9,0.0,346.33,Summer,Saturday,False,False
20,SKU0020,2024-07-07,205,333.03,68271.21,38525.65,29745.56,0.0,283.14,Summer,Sunday,False,False
20,SKU0020,2024-07-08,170,338.08,57474.42,31948.1,25526.32,0.0,338.43,Summer,Monday,False,False
20,SKU0020,2024-07-09,161,296.23,47693.71,30256.73,17436.98,0.0,319.21,Summer,Tuesday,False,False
20,SKU0020,2024-07-10,212,290.78,61644.97,39841.16,21803.81,12.55,335.61,Summer,Wednesday,False,True
20,SKU0020,2024-07-12,130,326.73,42475.28,24430.9,18044.38,0.0,359.96,Summer,Friday,False,False
20,SKU0020,2024-07-13,205,302.68,62050.23,38525.65,23524.58,0.0,323.12,Summer,Saturday,False,False
20,SKU0020,2024-07-14,241,296.88,71548.95,45291.13,26257.82,0.0,324.82,Summer,Sunday,False,False
20,SKU0020,2024-07-15,143,332.81,47591.73,26873.99,20717.74,0.0,335.19,Summer,Monday,False,False
20,SKU0020,2024-07-16,172,300.52,51690.25,32323.96,19366.29,0.0,323.09,Summer,Tuesday,False,False
20,SKU0020,2024-07-17,166,300.67,49911.1,31196.38,18714.72,0.0,339.43,Summer,Wednesday,False,False
20,SKU0020,2024-07-18,162,336.4,54496.67,30444.66,24052.01,0.0,292.85,Summer,Thursday,False,False
20,SKU0020,2024-07-19,153,298.07,45605.19,28753.29,16851.9,0.0,295.29,Summer,Friday,False,False
20,SKU0020,2024-07-20,114,341.01,38874.75,21424.02,17450.73,0.0,350.69,Summer,Saturday,False,False
20,SKU0020,2024-07-21,222,295.41,65581.49,41720.46,23861.03,0.0,328.27,Summer,Sunday,False,False
20,SKU0020,2024-07-22,189,306.12,57855.81,35518.77,22337.04,0.0,345.48,Summer,Monday,False,False
20,SKU0020,2024-07-23,193,285.23,55048.81,36270.49,18778.32,0.0,307.64,Summer,Tuesday,False,False
20,SKU0020,2024-07-24,255,263.34,67150.93,47922.15,19228.78,23.24,277.98,Summer,Wednesday,False,True
20,SKU0020,2024-07-25,118,338.89,39988.79,22175.74,17813.05,0.0,348.33,Summer,Thursday,False,False
20,SKU0020,2024-07-26,177,305.38,54052.9,33263.61,20789.29,0.0,313.28,Summer,Friday,False,False
20,SKU0020,2024-07-27,193,315.43,60878.95,36270.49,24608.46,0.0,322.01,Summer,Saturday,False,False
20,SKU0020,2024-07-28,385,236.8,91168.32,72353.05,18815.27,18.39,325.18,Summer,Sunday,False,True
20,SKU0020,2024-07-29,334,277.95,92836.17,62768.62,30067.55,17.53,279.46,Summer,Monday,False,True
20,SKU0020,2024-07-30,155,285.78,44296.42,29129.15,15167.27,0.0,267.91,Summer,Tuesday,False,False
20,SKU0020,2024-07-31,180,340.81,61346.35,33827.4,27518.95,0.0,309.64,Summer,Wednesday,False,False
20,SKU0020,2024-08-01,146,334.18,48790.31,27437.78,21352.53,0.0,359.57,Summer,Thursday,False,False
20,SKU0020,2024-08-02,117,309.77,36243.58,21987.81,14255.77,0.0,295.85,Summer,Friday,False,False
20,SKU0020,2024-08-03,176,325.52,57292.33,33075.68,24216.65,0.0,357.74,Summer,Saturday,False,False
20,SKU0020,2024-08-04,374,270.39,101127.34,70285.82,30841.52,10.54,340.34,Summer,Sunday,False,True
20,SKU0020,2024-08-05,160,298.88,47820.26,30068.8,17751.46,0.0,293.6,Summer,Monday,False,False
20,SKU0020,2024-08-06,140,286.13,40057.95,26310.2,13747.75,0.0,340.26,Summer,Tuesday,False,False
20,SKU0020,2024-08-07,138,341.98,47193.51,25934.34,21259.17,0.0,272.36,Summer,Wednesday,False,False
20,SKU0020,2024-08-08,126,335.29,42247.13,23679.18,18567.95,0.0,274.95,Summer,Thursday,False,False
20,SKU0020,2024-08-09,175,308.14,53924.98,32887.75,21037.23,0.0,321.21,Summer,Friday,False,False
20,SKU0020,2024-08-10,194,335.65,65116.51,36458.42,28658.09,0.0,341.42,Summer,Saturday,False,False
20,SKU0020,2024-08-11,184,283.6,52181.58,34579.12,17602.46,0.0,307.3,Summer,Sunday,False,False
20,SKU0020,2024-08-12,129,336.8,43447.81,24242.97,19204.84,0.0,309.71,Summer,Monday,False,False
20,SKU0020,2024-08-13,197,290.3,57188.5,37022.21,20166.29,0.0,274.84,Summer,Tuesday,False,False
20,SKU0020,2024-08-14,142,307.46,43659.25,26686.06,16973.19,0.0,349.05,Summer,Wednesday,False,False
20,SKU0020,2024-08-15,122,334.71,40835.05,22927.46,17907.59,0.0,357.23,Summer,Thursday,False,False
20,SKU0020,2024-08-16,135,305.95,41303.09,25370.55,15932.54,0.0,301.19,Summer,Friday,False,False
20,SKU0020,2024-08-17,198,317.42,62849.95,37210.14,25639.81,0.0,289.33,Summer,Saturday,False,False
20,SKU0020,2024-08-18,188,327.47,61564.63,35330.84,26233.79,0.0,288.75,Summer,Sunday,False,False
20,SKU0020,2024-08-19,132,331.27,43727.15,24806.76,18920.39,0.0,316.89,Summer,Monday,False,False
20,SKU0020,2024-08-20,175,292.25,51144.16,32887.75,18256.41,0.0,292.62,Summer,Tuesday,False,False
20,SKU0020,2024-08-21,220,287.68,63290.31,41344.6,21945.71,0.0,269.52,Summer,Wednesday,False,False
20,SKU0020,2024-08-22,122,338.99,41356.94,22927.46,18429.48,0.0,320.05,Summer,Thursday,False,False
20,SKU0020,2024-08-23,102,335.59,34230.33,19168.86,15061.47,0.0,274.84,Summer,Friday,False,False
20,SKU0020,2024-08-24,193,326.73,63058.83,36270.49,26788.34,0.0,317.16,Summer,Saturday,False,False
20,SKU0020,2024-08-25,165,344.38,56823.12,31008.45,25814.67,0.0,338.93,Summer,Sunday,False,False
20,SKU0020,2024-08-26,163,282.98,46126.35,30632.59,15493.76,0.0,272.98,Summer,Monday,False,False
20,SKU0020,2024-08-27,182,304.64,55445.05,34203.26,21241.79,0.0,287.59,Summer,Tuesday,False,False
20,SKU0020,2024-08-28,168,329.02,55276.02,31572.24,23703.78,0.0,326.95,Summer,Wednesday,False,False
20,SKU0020,2024-08-29,120,286.01,34320.91,22551.6,11769.31,0.0,328.31,Summer,Thursday,False,False
20,SKU0020,2024-08-30,148,306.15,45310.7,27813.64,17497.06,0.0,354.86,Summer,Friday,False,False
20,SKU0020,2024-08-31,251,319.67,80237.7,47170.43,33067.27,0.0,295.51,Summer,Saturday,False,False
20,SKU0020,2024-09-01,140,326.62,45727.4,26310.2,19417.2,0.0,273.82,Fall,Sunday,False,False
20,SKU0020,2024-09-02,121,321.06,38847.68,22739.53,16108.15,0.0,341.88,Fall,Monday,False,False
20,SKU0020,2024-09-04,105,331.79,34838.23,19732.65,15105.58,0.0,342.98,Fall,Wednesday,False,False
20,SKU0020,2024-09-05,124,318.82,39533.6,23303.32,16230.28,0.0,356.85,Fall,Thursday,False,False
20,SKU0020,2024-09-06,127,310.78,39469.22,23867.11,15602.11,0.0,357.32,Fall,Friday,False,False
20,SKU0020,2024-09-07,131,341.41,44724.54,24618.83,20105.71,0.0,353.82,Fall,Saturday,False,False
20,SKU0020,2024-09-09,123,301.19,37046.83,23115.39,13931.44,0.0,311.22,Fall,Monday,False,False
20,SKU0020,2024-09-10,108,303.04,32728.4,20296.44,12431.96,0.0,336.17,Fall,Tuesday,False,False
20,SKU0020,2024-09-11,117,306.03,35805.78,21987.81,13817.97,0.0,331.46,Fall,Wednesday,False,False
20,SKU0020,2024-09-13,91,336.05,30580.83,17101.63,13479.2,0.0,335.02,Fall,Friday,False,False
20,SKU0020,2024-09-14,123,326.63,40175.71,23115.39,17060.32,0.0,301.43,Fall,Saturday,False,False
20,SKU0020,2024-09-15,106,336.14,35631.28,19920.58,15710.7,0.0,342.28,Fall,Sunday,False,False
20,SKU0020,2024-09-16,110,303.27,33359.41,20672.3,12687.11,0.0,272.92,Fall,Monday,False,False
20,SKU0020,2024-09-17,212,249.52,52897.65,39841.16,13056.49,15.88,299.23,Fall,Tuesday,False,True
20,SKU0020,2024-09-18,112,330.4,37004.44,21048.16,15956.28,0.0,288.34,Fall,Wednesday,False,False
20,SKU0020,2024-09-19,116,340.01,39441.7,21799.88,17641.82,0.0,298.92,Fall,Thursday,False,False
20,SKU0020,2024-09-20,192,258.54,49640.17,36082.56,13557.61,23.51,277.87,Fall,Friday,False,True
20,SKU0020,2024-09-21,176,297.19,52305.63,33075.68,19229.95,0.0,285.65,Fall,Saturday,False,False
20,SKU0020,2024-09-22,143,333.95,47754.31,26873.99,20880.32,0.0,330.9,Fall,Sunday,False,False
20,SKU0020,2024-09-23,274,222.04,60839.02,51492.82,9346.2,24.27,335.89,Fall,Monday,False,True
20,SKU0020,2024-09-24,112,321.49,36007.34,21048.16,14959.18,0.0,280.5,Fall,Tuesday,False,False
20,SKU0020,2024-09-25,134,286.7,38417.31,25182.62,13234.69,0.0,269.05,Fall,Wednesday,False,False
20,SKU0020,2024-09-26,145,295.43,42837.59,27249.85,15587.74,0.0,313.91,Fall,Thursday,False,False
20,SKU0020,2024-09-27,146,295.26,43107.57,27437.78,15669.79,0.0,270.63,Fall,Friday,False,False
20,SKU0020,2024-09-28,186,285.86,53169.67,34954.98,18214.69,0.0,327.24,Fall,Saturday,False,False
20,SKU0020,2024-09-29,244,262.88,64143.17,45854.92,18288.25,18.43,305.96,Fall,Sunday,False,True
20,SKU0020,2024-09-30,135,292.03,39423.91,25370.55,14053.36,0.0,343.54,Fall,Monday,False,False
20,SKU0020,2024-10-01,134,317.1,42491.0,25182.62,17308.38,0.0,352.68,Fall,Tuesday,False,False
20,SKU0020,2024-10-02,99,321.73,31851.19,18605.07,13246.12,0.0,291.23,Fall,Wednesday,False,False
20,SKU0020,2024-10-03,114,301.81,34405.9,21424.02,12981.88,0.0,342.12,Fall,Thursday,False,False
20,SKU0020,2024-10-04,116,308.31,35764.23,21799.88,13964.35,0.0,289.55,Fall,Friday,False,False
20,SKU0020,2024-10-05,155,313.56,48602.4,29129.15,19473.25,0.0,300.28,Fall,Saturday,False,False
20,SKU0020,2024-10-06,136,343.98,46781.1,25558.48,21222.62,0.0,328.16,Fall,Sunday,False,False
20,SKU0020,2024-10-08,88,312.9,27535.44,16537.84,10997.6,0.0,292.5,Fall,Tuesday,False,False
20,SKU0020,2024-10-09,125,299.02,37377.93,23491.25,13886.68,0.0,327.89,Fall,Wednesday,False,False
20,SKU0020,2024-10-10,97,315.08,30562.48,18229.21,12333.27,0.0,334.05,Fall,Thursday,False,False
20,SKU0020,2024-10-11,94,299.02,28108.01,17665.42,10442.59,0.0,355.18,Fall,Friday,False,False
20,SKU0020,2024-10-12,105,324.9,34114.11,19732.65,14381.46,0.0,348.99,Fall,Saturday,False,False
20,SKU0020,2024-10-13,132,332.48,43887.91,24806.76,19081.15,0.0,290.26,Fall,Sunday,False,False
20,SKU0020,2024-10-14,125,333.79,41723.59,23491.25,18232.34,0.0,350.49,Fall,Monday,False,False
20,SKU0020,2024-10-16,121,306.13,37042.07,22739.53,14302.54,0.0,339.1,Fall,Wednesday,False,False
20,SKU0020,2024-10-17,123,333.57,41029.01,23115.39,17913.62,0.0,329.49,Fall,Thursday,False,False
20,SKU0020,2024-10-18,91,302.94,27567.37,17101.63,10465.74,0.0,299.79,Fall,Friday,False,False
20,SKU0020,2024-10-19,150,307.99,46199.14,28189.5,18009.64,0.0,355.26,Fall,Saturday,False,False
20,SKU0020,2024-10-20,126,330.77,41677.59,23679.18,17998.41,0.0,316.86,Fall,Sunday,False,False
20,SKU0020,2024-10-21,129,303.22,39115.51,24242.97,14872.54,0.0,288.95,Fall,Monday,False,False
20,SKU0020,2024-10-22,97,333.07,32307.72,18229.21,14078.51,0.0,327.5,Fall,Tuesday,False,False
20,SKU0020,2024-10-23,102,308.0,31415.5,19168.86,12246.64,0.0,298.62,Fall,Wednesday,False,False
20,SKU0020,2024-10-24,116,313.65,36382.91,21799.88,14583.03,0.0,352.82,Fall,Thursday,False,False
20,SKU0020,2024-10-25,130,334.04,43424.63,24430.9,18993.73,0.0,304.57,Fall,Friday,False,False
20,SKU0020,2024-10-26,253,278.43,70441.8,47546.29,22895.51,14.59,301.3,Fall,Saturday,False,True
20,SKU0020,2024-10-27,112,340.43,38128.07,21048.16,17079.91,0.0,331.42,Fall,Sunday,False,False
20,SKU0020,2024-10-28,86,326.52,28080.3,16161.98,11918.32,0.0,270.85,Fall,Monday,False,False
20,SKU0020,2024-10-30,130,323.16,42011.04,24430.9,17580.14,0.0,298.13,Fall,Wednesday,False,False
20,SKU0020,2024-11-01,107,314.54,33655.44,20108.51,13546.93,0.0,282.55,Fall,Friday,False,False
20,SKU0020,2024-11-02,160,318.69,50989.85,30068.8,20921.05,0.0,300.27,Fall,Saturday,False,False
20,SKU0020,2024-11-03,109,300.75,32781.46,20484.37,12297.09,0.0,267.98,Fall,Sunday,False,False
20,SKU0020,2024-11-04,138,315.36,43518.99,25934.34,17584.65,0.0,293.27,Fall,Monday,False,False
20,SKU0020,2024-11-05,103,326.57,33637.08,19356.79,14280.29,0.0,337.88,Fall,Tuesday,False,False
20,SKU0020,2024-11-06,94,312.95,29417.62,17665.42,11752.2,0.0,336.52,Fall,Wednesday,False,False
20,SKU0020,2024-11-07,109,314.68,34299.82,20484.37,13815.45,0.0,327.44,Fall,Thursday,False,False
20,SKU0020,2024-11-08,99,319.38,31619.08,18605.07,13014.01,0.0,325.94,Fall,Friday,False,False
20,SKU0020,2024-11-09,142,318.29,45197.29,26686.06,18511.23,0.0,354.65,Fall,Saturday,False,False
20,SKU0020,2024-11-10,114,331.16,37752.04,21424.02,16328.02,0.0,299.61,Fall,Sunday,False,False
20,SKU0020,2024-11-12,112,308.45,34545.84,21048.16,13497.68,0.0,289.8,Fall,Tuesday,False,False
20,SKU0020,2024-11-13,81,340.35,27568.35,15222.33,12346.02,0.0,330.33,Fall,Wednesday,False,False
